Time,NumOfPeople,Optical Flow
2024-05-17 10:06:37,12,2.0985355
2024-05-17 10:06:38,8,2.6797185
2024-05-17 10:06:38,14,3.1047168
2024-05-17 10:06:38,14,3.0281081
2024-05-17 10:06:39,14,2.801802
2024-05-17 10:06:39,13,2.099025
2024-05-17 10:06:39,14,1.094172
2024-05-17 10:06:39,14,2.0132067
2024-05-17 10:06:40,15,2.1629362
2024-05-17 10:06:40,16,1.84203
2024-05-17 10:06:40,16,1.755862
2024-05-17 10:06:41,16,1.9790916
2024-05-17 10:06:41,16,2.2020826
2024-05-17 10:06:41,15,2.3978167
2024-05-17 10:06:41,12,2.641167
2024-05-17 10:06:42,15,1.5496652
2024-05-17 10:06:42,13,3.3038967
2024-05-17 10:06:42,13,2.3635333
2024-05-17 10:06:43,17,2.5040035
2024-05-17 10:06:43,16,3.0226343
2024-05-17 10:06:43,19,2.0944436
2024-05-17 10:06:43,11,3.9734087
2024-05-17 10:06:44,9,5.044368
2024-05-17 10:06:44,13,4.625363
2024-05-17 10:06:44,10,4.5287595
2024-05-17 10:06:45,14,4.6103454
2024-05-17 10:06:45,10,3.2789345
2024-05-17 10:06:45,15,3.3860316
2024-05-17 10:06:46,8,2.2234294
2024-05-17 10:06:46,4,2.666989
2024-05-17 10:06:46,13,2.421932
2024-05-17 10:06:46,9,2.764058
2024-05-17 10:06:47,14,2.6801565
2024-05-17 10:06:47,9,3.970619
2024-05-17 10:06:47,7,3.4101102
2024-05-17 10:06:48,7,3.5905843
2024-05-17 10:06:48,8,2.8443317
2024-05-17 10:06:48,15,3.0194573
2024-05-17 10:06:48,10,2.0750604
2024-05-17 10:06:49,9,1.711214
2024-05-17 10:06:49,5,3.0581255
2024-05-17 10:06:49,4,2.332195
2024-05-17 10:06:50,12,2.1167283
2024-05-17 10:06:50,7,1.8545437
2024-05-17 10:06:50,8,1.9079285
2024-05-17 10:06:51,7,1.682307
2024-05-17 10:06:51,6,1.7345284
2024-05-17 10:06:51,9,1.7373557
2024-05-17 10:06:51,12,2.206051
2024-05-17 10:06:52,14,2.9469728
2024-05-17 10:06:52,3,2.0665674
2024-05-17 10:06:52,5,3.6951523
2024-05-17 10:06:53,8,2.459101
2024-05-17 10:06:53,12,1.6672966
2024-05-17 10:06:53,14,2.880494
2024-05-17 10:06:53,8,2.5124714
2024-05-17 10:06:54,11,2.9830694
2024-05-17 10:06:54,11,3.6217034
2024-05-17 10:06:54,12,3.3749437
2024-05-17 10:06:55,14,1.8699306
2024-05-17 10:06:55,9,3.0831497
2024-05-17 10:06:55,10,4.0273027
2024-05-17 10:06:56,8,2.9504318
2024-05-17 10:06:56,3,3.1802485
2024-05-17 10:06:56,5,4.9592643
2024-05-17 10:06:56,7,3.1655025
2024-05-17 10:06:57,6,3.1787686
2024-05-17 10:06:57,5,3.6690035
2024-05-17 10:06:57,11,4.459116
2024-05-17 10:06:58,12,3.584163
2024-05-17 10:06:58,14,2.504205
2024-05-17 10:06:58,9,1.8433058
2024-05-17 10:06:59,6,2.8019862
2024-05-17 10:06:59,6,4.402237
2024-05-17 10:06:59,12,2.314351
2024-05-17 10:06:59,7,1.3917421
2024-05-17 10:07:00,12,2.0988526
2024-05-17 10:07:00,7,2.5514936
2024-05-17 10:07:00,14,2.8857691
2024-05-17 10:07:01,15,2.6366563
2024-05-17 10:07:01,12,1.5470608
2024-05-17 10:07:01,11,2.8619227
2024-05-17 10:07:01,19,1.9110242
2024-05-17 10:07:02,15,2.516511
2024-05-17 10:07:02,14,2.7375712
2024-05-17 10:07:02,17,1.139544
2024-05-17 10:07:03,20,2.6875367
2024-05-17 10:07:03,16,1.898675
2024-05-17 10:07:03,17,1.8050234
2024-05-17 10:07:03,18,2.156344
2024-05-17 10:07:04,16,1.6113745
2024-05-17 10:07:04,16,3.0678341
2024-05-17 10:07:04,13,2.2676346
2024-05-17 10:07:05,12,5.3086634
2024-05-17 10:07:05,14,4.5812316
2024-05-17 10:07:05,11,3.62034
2024-05-17 10:07:06,9,3.0083265
2024-05-17 10:07:06,12,3.8899825
2024-05-17 10:07:06,13,5.2363462
2024-05-17 10:07:06,15,1.7441164
2024-05-17 10:07:07,11,1.6354749
2024-05-17 10:07:07,9,1.0229267
2024-05-17 10:07:07,9,2.7417247
2024-05-17 10:07:08,14,3.4443352
2024-05-17 10:07:08,17,6.2888904
2024-05-17 10:07:08,20,4.9347954
2024-05-17 10:07:08,13,2.8529725
2024-05-17 10:07:09,10,1.5289824
2024-05-17 10:07:09,15,1.4330045
2024-05-17 10:07:09,14,2.2330914
2024-05-17 10:07:10,14,1.6769791
2024-05-17 10:07:10,17,1.6312652
2024-05-17 10:07:10,10,2.9745128
2024-05-17 10:07:10,11,1.4396299
2024-05-17 10:07:11,15,1.2978665
2024-05-17 10:07:11,14,2.0549908
2024-05-17 10:07:11,10,1.4295734
2024-05-17 10:07:12,11,1.4511316
2024-05-17 10:07:12,8,1.293748
2024-05-17 10:07:12,14,1.8253477
2024-05-17 10:07:12,7,3.0443122
2024-05-17 10:07:13,6,3.475477
2024-05-17 10:07:13,4,4.5401883
2024-05-17 10:07:13,4,2.196666
2024-05-17 10:07:14,6,1.3700598
2024-05-17 10:07:14,4,2.680676
2024-05-17 10:07:14,2,2.880211
2024-05-17 10:07:14,4,3.605278
2024-05-17 10:07:15,7,3.2055454
2024-05-17 10:07:15,13,4.1148915
2024-05-17 10:07:15,11,2.8267844
2024-05-17 10:07:16,9,2.9439766
2024-05-17 10:07:16,10,2.1349676
2024-05-17 10:07:16,13,2.2603521
2024-05-17 10:07:16,8,1.7916596
2024-05-17 10:07:17,8,1.2393098
2024-05-17 10:07:17,5,1.7752225
2024-05-17 10:07:17,5,1.547365
2024-05-17 10:07:18,5,2.5015168
2024-05-17 10:07:18,7,2.822181
2024-05-17 10:07:18,17,2.818169
2024-05-17 10:07:18,9,3.8592966
2024-05-17 10:07:19,14,1.2264329
2024-05-17 10:07:19,20,1.4676179
2024-05-17 10:07:19,15,1.2269418
2024-05-17 10:07:20,11,1.6151212
2024-05-17 10:07:20,13,1.2963179
2024-05-17 10:07:20,10,1.5044926
2024-05-17 10:07:21,12,1.1197934
2024-05-17 10:07:21,15,1.0526099
2024-05-17 10:07:21,15,1.0894897
2024-05-17 10:07:21,16,1.3411826
2024-05-17 10:07:22,13,1.1620659
2024-05-17 10:07:22,11,1.6862688
2024-05-17 10:07:22,16,1.781216
2024-05-17 10:07:23,16,1.9144025
2024-05-17 10:07:23,17,2.5092552
2024-05-17 10:07:23,17,1.7629392
2024-05-17 10:07:23,17,1.8515757
2024-05-17 10:07:24,17,1.5509949
2024-05-17 10:07:24,17,2.7468877
2024-05-17 10:07:24,14,5.22102
2024-05-17 10:07:25,12,3.9856808
2024-05-17 10:07:25,17,3.9347315
2024-05-17 10:07:25,12,2.3381965
2024-05-17 10:07:25,11,2.9935124
2024-05-17 10:07:26,9,5.242293
2024-05-17 10:07:26,12,3.5082312
2024-05-17 10:07:26,16,4.8743873
2024-05-17 10:07:27,15,3.5431368
2024-05-17 10:07:27,12,6.197254
2024-05-17 10:07:27,14,5.5969214
2024-05-17 10:07:28,17,4.0061855
2024-05-17 10:07:28,20,4.389008
2024-05-17 10:07:28,15,3.268764
2024-05-17 10:07:28,19,3.4471118
2024-05-17 10:07:29,19,4.2568364
2024-05-17 10:07:29,19,2.4136055
2024-05-17 10:07:29,19,2.8869636
2024-05-17 10:07:30,20,3.975887
2024-05-17 10:07:30,14,2.808794
2024-05-17 10:07:30,20,3.9458854
2024-05-17 10:07:31,24,5.1732774
2024-05-17 10:07:31,23,7.0181746
2024-05-17 10:07:31,24,5.604136
2024-05-17 10:07:31,17,5.5704207
2024-05-17 10:07:32,23,5.0974874
2024-05-17 10:07:32,24,3.7982614
2024-05-17 10:07:32,24,2.780564
2024-05-17 10:07:33,22,4.672478
2024-05-17 10:07:33,21,4.4589334
2024-05-17 10:07:33,23,6.5794992
2024-05-17 10:07:34,22,2.9311225
2024-05-17 10:07:34,23,1.7707093
2024-05-17 10:07:34,24,2.7563555
2024-05-17 10:07:35,24,2.7818902
2024-05-17 10:07:35,24,2.1921039
2024-05-17 10:07:35,23,2.6154196
2024-05-17 10:07:35,24,3.026224
2024-05-17 10:07:36,26,2.3222232
2024-05-17 10:07:36,20,2.2955406
2024-05-17 10:07:36,20,3.4139555
2024-05-17 10:07:37,19,3.6561296
2024-05-17 10:07:37,22,4.0082355
2024-05-17 10:07:37,23,3.2966805
2024-05-17 10:07:37,25,2.5316355
2024-05-17 10:07:38,24,2.7165902
2024-05-17 10:07:38,18,3.1270983
2024-05-17 10:07:38,18,3.6411345
2024-05-17 10:07:39,15,2.903989
2024-05-17 10:07:39,23,3.4697018
2024-05-17 10:07:39,20,2.8636897
2024-05-17 10:07:39,21,2.863067
2024-05-17 10:07:40,20,2.3282034
2024-05-17 10:07:40,16,1.6085278
2024-05-17 10:07:40,12,2.6480403
2024-05-17 10:07:41,15,1.7921804
2024-05-17 10:07:41,19,1.8889589
2024-05-17 10:07:41,12,2.457371
2024-05-17 10:07:42,8,2.164618
2024-05-17 10:07:42,18,2.1880207
2024-05-17 10:07:42,18,2.3524733
2024-05-17 10:07:42,21,1.6253016
2024-05-17 10:07:43,12,3.1191154
2024-05-17 10:07:43,5,2.0423827
2024-05-17 10:07:43,17,1.5573719
2024-05-17 10:07:44,16,1.8652236
2024-05-17 10:07:44,16,2.3468168
2024-05-17 10:07:44,19,4.9308057
2024-05-17 10:07:45,15,5.1468344
2024-05-17 10:07:45,16,4.452091
2024-05-17 10:07:46,13,1.8039315
2024-05-17 10:07:46,17,1.9307603
2024-05-17 10:07:46,20,2.8878083
2024-05-17 10:07:47,20,2.465005
2024-05-17 10:07:47,23,4.678291
2024-05-17 10:07:48,19,4.8510766
2024-05-17 10:07:48,18,3.4329622
2024-05-17 10:07:48,11,1.3352182
2024-05-17 10:07:49,14,3.5658622
2024-05-17 10:07:49,14,2.2619567
2024-05-17 10:07:49,16,4.164223
2024-05-17 10:07:50,19,2.7225268
2024-05-17 10:07:50,19,3.0515404
2024-05-17 10:07:50,10,2.3857422
2024-05-17 10:07:51,13,2.4138885
2024-05-17 10:07:51,14,2.010549
2024-05-17 10:07:51,10,1.8998779
2024-05-17 10:07:52,19,2.7124872
2024-05-17 10:07:52,15,3.3618107
2024-05-17 10:07:52,8,4.844506
2024-05-17 10:07:52,9,5.622195
2024-05-17 10:07:53,12,3.5735893
2024-05-17 10:07:53,17,2.7007892
2024-05-17 10:07:53,17,2.5478568
2024-05-17 10:07:54,18,5.5578003
2024-05-17 10:07:54,19,4.8287506
2024-05-17 10:07:54,17,2.7632596
2024-05-17 10:07:55,15,3.385704
2024-05-17 10:07:55,14,1.8374866
2024-05-17 10:07:55,16,3.3185706
2024-05-17 10:07:56,14,4.9941
2024-05-17 10:07:56,15,3.480994
2024-05-17 10:07:56,17,3.2957835
2024-05-17 10:07:56,16,3.363863
2024-05-17 10:07:57,15,2.2932465
2024-05-17 10:07:57,15,2.0983737
2024-05-17 10:07:58,11,3.812067
2024-05-17 10:07:58,18,3.944465
2024-05-17 10:07:58,17,3.3301885
2024-05-17 10:07:59,16,3.5523129
2024-05-17 10:07:59,7,5.712197
2024-05-17 10:07:59,13,5.2229295
2024-05-17 10:08:00,10,4.246878
2024-05-17 10:08:00,21,2.576755
2024-05-17 10:08:00,19,4.880266
2024-05-17 10:08:01,21,3.63562
2024-05-17 10:08:01,17,3.4552975
2024-05-17 10:08:02,19,2.896048
2024-05-17 10:08:02,19,2.1362536
2024-05-17 10:08:02,6,2.1489763
2024-05-17 10:08:03,10,2.1123266
2024-05-17 10:08:03,20,2.4071186
2024-05-17 10:08:03,18,2.0604773
2024-05-17 10:08:04,11,2.7934513
2024-05-17 10:08:04,19,2.3087692
2024-05-17 10:08:04,17,1.7949386
2024-05-17 10:08:05,13,3.2815728
2024-05-17 10:08:05,18,4.0750856
2024-05-17 10:08:06,19,3.8307707
2024-05-17 10:08:06,20,5.055205
2024-05-17 10:08:06,20,5.203717
2024-05-17 10:08:07,20,4.327586
2024-05-17 10:08:07,17,2.8094661
2024-05-17 10:08:07,14,1.746183
2024-05-17 10:08:07,9,2.5994525
2024-05-17 10:08:08,19,2.0802772
2024-05-17 10:08:08,15,1.7060562
2024-05-17 10:08:08,11,1.9917259
2024-05-17 10:08:09,10,2.1279566
2024-05-17 10:08:09,18,3.3289611
2024-05-17 10:08:09,17,3.2266855
2024-05-17 10:08:09,15,2.8976626
2024-05-17 10:08:10,16,3.499415
2024-05-17 10:08:10,15,3.4528031
2024-05-17 10:08:10,13,3.6221695
2024-05-17 10:08:11,8,2.7589543
2024-05-17 10:08:11,9,3.5132873
2024-05-17 10:08:11,20,5.2237506
2024-05-17 10:08:11,20,3.2185009
2024-05-17 10:08:12,20,4.21636
2024-05-17 10:08:12,14,7.260877
2024-05-17 10:08:12,19,7.117084
2024-05-17 10:08:13,14,5.695947
2024-05-17 10:08:13,16,7.6020885
2024-05-17 10:08:13,11,5.539656
2024-05-17 10:08:14,16,5.4486814
2024-05-17 10:08:14,12,4.3586454
2024-05-17 10:08:14,11,4.706541
2024-05-17 10:08:14,19,4.73496
2024-05-17 10:08:15,13,3.7569983
2024-05-17 10:08:15,12,4.673946
2024-05-17 10:08:15,13,3.9014
2024-05-17 10:08:16,16,3.1368008
2024-05-17 10:08:19,14,6.720863
2024-05-17 10:08:19,12,6.871294
2024-05-17 10:08:19,12,5.205194
2024-05-17 10:08:19,4,4.681592
2024-05-17 10:08:20,13,3.5764575
2024-05-17 10:08:20,14,3.2766614
2024-05-17 10:08:20,7,3.3542154
2024-05-17 10:08:21,8,2.6654322
2024-05-17 10:08:21,17,2.9494262
2024-05-17 10:08:21,12,2.3689845
2024-05-17 10:08:22,14,2.3191125
2024-05-17 10:08:22,12,2.2295585
2024-05-17 10:08:22,14,2.6952012
2024-05-17 10:08:22,16,2.0680022
2024-05-17 10:08:23,14,3.0948434
2024-05-17 10:08:23,16,2.645879
2024-05-17 10:08:23,12,2.67772
2024-05-17 10:08:24,18,3.1504495
2024-05-17 10:08:24,15,2.0539865
2024-05-17 10:08:24,15,4.720885
2024-05-17 10:08:25,16,6.0641856
2024-05-17 10:08:25,16,2.8432548
2024-05-17 10:08:25,15,2.6694875
2024-05-17 10:08:26,16,2.4482932
2024-05-17 10:08:26,16,3.4735575
2024-05-17 10:08:26,15,2.8500273
2024-05-17 10:08:27,18,1.858853
2024-05-17 10:08:27,13,2.6159065
2024-05-17 10:08:27,17,6.0029135
2024-05-17 10:08:28,16,4.971514
2024-05-17 10:08:28,18,5.42986
2024-05-17 10:08:28,15,4.83967
2024-05-17 10:08:29,17,3.1839097
2024-05-17 10:08:29,15,3.0146675
2024-05-17 10:08:29,13,5.743632
2024-05-17 10:08:29,15,2.3252158
2024-05-17 10:08:30,17,3.0870657
2024-05-17 10:08:30,17,4.199162
2024-05-17 10:08:30,13,6.5706635
2024-05-17 10:08:31,18,4.5266876
2024-05-17 10:08:31,16,4.0710363
2024-05-17 10:08:31,14,3.3493638
2024-05-17 10:08:32,14,2.8427148
2024-05-17 10:08:32,13,3.744732
2024-05-17 10:08:32,10,3.359584
2024-05-17 10:08:32,19,4.6935945
2024-05-17 10:08:33,17,5.2254043
2024-05-17 10:08:33,17,3.8363237
2024-05-17 10:08:33,14,3.729662
2024-05-17 10:08:34,13,3.0592537
2024-05-17 10:08:34,16,4.1827183
2024-05-17 10:08:34,10,4.3156595
2024-05-17 10:08:35,2,6.6180906
2024-05-17 10:08:35,2,3.5200467
2024-05-17 10:08:35,4,2.85137
2024-05-17 10:08:35,5,3.7727625
2024-05-17 10:08:36,9,8.169887
2024-05-17 10:08:36,22,6.719594
2024-05-17 10:08:36,23,3.3400054
2024-05-17 10:08:37,23,4.380202
2024-05-17 10:08:37,22,6.482942
2024-05-17 10:08:37,21,8.524663
2024-05-17 10:08:38,16,5.5241904
2024-05-17 10:08:38,20,6.128948
2024-05-17 10:08:38,16,9.150883
2024-05-17 10:08:38,14,5.005317
2024-05-17 10:08:39,13,4.9732885
2024-05-17 10:08:39,12,4.754871
2024-05-17 10:08:39,11,6.9040737
2024-05-17 10:08:40,9,3.1693854
2024-05-17 10:08:40,9,5.189308
2024-05-17 10:08:40,9,4.753238
2024-05-17 10:08:41,8,6.6319447
2024-05-17 10:08:41,12,6.9485497
2024-05-17 10:08:41,17,5.9909997
2024-05-17 10:08:41,13,3.6549592
2024-05-17 10:08:42,7,6.6252236
2024-05-17 10:08:42,9,6.766894
2024-05-17 10:08:42,10,4.9095316
2024-05-17 10:08:43,18,6.371744
2024-05-17 10:08:43,21,6.199182
2024-05-17 10:08:43,17,5.583169
2024-05-17 10:08:44,18,5.121474
2024-05-17 10:08:44,17,5.3741784
2024-05-17 10:08:44,13,4.281121
2024-05-17 10:08:45,12,3.3583663
2024-05-17 10:08:45,14,5.02578
2024-05-17 10:08:45,7,3.4932523
2024-05-17 10:08:45,10,4.192811
2024-05-17 10:08:46,14,4.059563
2024-05-17 10:08:46,9,3.365577
2024-05-17 10:08:46,10,3.6314034
2024-05-17 10:08:47,10,2.3942997
2024-05-17 10:08:47,17,4.6167107
2024-05-17 10:08:47,13,3.7223258
2024-05-17 10:08:48,13,4.0022902
2024-05-17 10:08:48,14,5.3983107
2024-05-17 10:08:48,10,5.061511
2024-05-17 10:08:48,16,3.48594
2024-05-17 10:08:49,11,3.219321
2024-05-17 10:08:49,11,3.6148274
2024-05-17 10:08:49,8,2.9564023
2024-05-17 10:08:50,14,4.09429
2024-05-17 10:08:50,6,5.4517975
2024-05-17 10:08:50,15,4.580489
2024-05-17 10:08:51,9,4.106272
2024-05-17 10:08:51,8,5.92272
2024-05-17 10:08:51,6,2.9661465
2024-05-17 10:08:51,6,3.8141491
2024-05-17 10:08:52,7,4.492764
2024-05-17 10:08:52,9,3.524526
2024-05-17 10:08:52,9,4.1012273
2024-05-17 10:08:53,13,3.296737
2024-05-17 10:08:53,13,3.3768845
2024-05-17 10:08:53,15,3.9374948
2024-05-17 10:08:54,11,2.422017
2024-05-17 10:08:54,7,3.842203
2024-05-17 10:08:54,7,2.0556388
2024-05-17 10:08:54,13,4.7875752
2024-05-17 10:08:55,15,6.614824
2024-05-17 10:08:55,15,5.9795547
2024-05-17 10:08:55,16,3.694484
2024-05-17 10:08:56,14,3.2299833
2024-05-17 10:08:56,14,2.7879534
2024-05-17 10:08:56,19,3.6914217
2024-05-17 10:08:57,19,3.738218
2024-05-17 10:08:57,17,3.8473701
2024-05-17 10:08:57,20,3.6834152
2024-05-17 10:08:57,14,4.252941
2024-05-17 10:08:58,6,4.624503
2024-05-17 10:08:58,16,4.3940353
2024-05-17 10:08:58,17,4.9514284
2024-05-17 10:08:59,14,8.182658
2024-05-17 10:08:59,14,6.638021
2024-05-17 10:08:59,14,7.6414013
2024-05-17 10:09:00,16,8.108646
2024-05-17 10:09:00,14,3.2102122
2024-05-17 10:09:00,5,2.7249756
2024-05-17 10:09:01,18,5.832457
2024-05-17 10:09:01,12,6.4082117
2024-05-17 10:09:01,13,5.2177043
2024-05-17 10:09:02,11,3.2891293
2024-05-17 10:09:02,6,4.110547
2024-05-17 10:09:02,7,3.4944396
2024-05-17 10:09:02,6,3.2268388
2024-05-17 10:09:03,2,3.8612595
2024-05-17 10:09:03,3,3.224941
2024-05-17 10:09:03,4,4.4960947
2024-05-17 10:09:04,15,3.5598319
2024-05-17 10:09:04,6,3.2666757
2024-05-17 10:09:04,13,2.80132
2024-05-17 10:09:05,11,3.3024857
2024-05-17 10:09:05,8,3.1365561
2024-05-17 10:09:05,12,3.5542862
2024-05-17 10:09:05,14,6.573754
2024-05-17 10:09:06,13,6.1117024
2024-05-17 10:09:06,7,8.28618
2024-05-17 10:09:06,13,5.278884
2024-05-17 10:09:07,14,2.1237648
2024-05-17 10:09:07,7,3.605424
2024-05-17 10:09:07,14,4.4804134
2024-05-17 10:09:08,13,3.0467906
2024-05-17 10:09:08,15,3.026521
2024-05-17 10:09:08,13,5.8207827
2024-05-17 10:09:09,12,4.8506393
2024-05-17 10:09:09,12,3.8653674
2024-05-17 10:09:09,10,2.8267148
2024-05-17 10:09:09,13,3.300913
2024-05-17 10:09:10,10,3.390626
2024-05-17 10:09:10,15,5.203301
2024-05-17 10:09:10,13,7.153738
2024-05-17 10:09:11,13,5.2139926
2024-05-17 10:09:11,12,3.2293031
2024-05-17 10:09:11,12,6.6360893
2024-05-17 10:09:12,8,5.8362355
2024-05-17 10:09:12,8,3.254697
2024-05-17 10:09:12,8,3.0565207
2024-05-17 10:09:12,11,4.9009137
2024-05-17 10:09:13,13,6.3788514
2024-05-17 10:09:13,11,6.961935
2024-05-17 10:09:13,11,4.9932537
2024-05-17 10:09:14,12,8.139507
2024-05-17 10:09:14,14,1.68195
2024-05-17 10:09:14,13,2.2633984
2024-05-17 10:09:15,12,4.916986
2024-05-17 10:09:15,12,2.7493773
2024-05-17 10:09:15,9,2.1241412
2024-05-17 10:09:15,12,3.210513
2024-05-17 10:09:16,11,3.2932177
2024-05-17 10:09:16,15,4.810887
2024-05-17 10:09:16,17,4.9713745
2024-05-17 10:09:17,6,6.2859316
2024-05-17 10:09:17,12,5.311916
2024-05-17 10:09:17,13,4.1600084
2024-05-17 10:09:18,16,3.260276
2024-05-17 10:09:18,17,3.3281665
2024-05-17 10:09:18,13,6.9175806
2024-05-17 10:09:19,15,2.9276378
2024-05-17 10:09:19,13,4.995996
2024-05-17 10:09:19,14,4.0971694
2024-05-17 10:09:19,11,5.256575
2024-05-17 10:09:20,9,4.358142
2024-05-17 10:09:20,15,6.532039
2024-05-17 10:09:20,15,3.1124697
2024-05-17 10:09:21,13,4.942872
2024-05-17 10:09:21,14,6.1476483
2024-05-17 10:09:21,13,3.0048785
2024-05-17 10:09:22,15,5.448425
2024-05-17 10:09:22,16,4.8661346
2024-05-17 10:09:22,14,3.5272903
2024-05-17 10:09:22,13,2.8680925
2024-05-17 10:09:23,14,1.7438542
2024-05-17 10:09:23,13,2.549968
2024-05-17 10:09:23,14,3.6646118
2024-05-17 10:09:24,10,4.0374193
2024-05-17 10:09:24,13,2.6815846
2024-05-17 10:09:24,9,4.6227684
2024-05-17 10:09:25,7,3.821079
2024-05-17 10:09:25,10,4.55111
2024-05-17 10:09:25,6,5.9624476
2024-05-17 10:09:26,13,2.201784
2024-05-17 10:09:26,20,2.651037
2024-05-17 10:09:26,16,5.918314
2024-05-17 10:09:26,18,4.0304713
2024-05-17 10:09:27,13,3.416372
2024-05-17 10:09:27,13,3.2707708
2024-05-17 10:09:27,10,4.592514
2024-05-17 10:09:28,9,4.517423
2024-05-17 10:09:28,10,3.1739953
2024-05-17 10:09:28,16,2.408677
2024-05-17 10:09:29,14,4.255909
2024-05-17 10:09:29,12,5.496006
2024-05-17 10:09:29,12,6.901555
2024-05-17 10:09:29,12,2.5502653
2024-05-17 10:09:30,12,3.3202703
2024-05-17 10:09:30,6,3.113002
2024-05-17 10:09:30,12,2.4560394
2024-05-17 10:09:31,13,2.56851
2024-05-17 10:09:31,10,3.368447
2024-05-17 10:09:31,15,2.9802587
2024-05-17 10:09:32,7,3.7951884
2024-05-17 10:09:32,14,4.3002324
2024-05-17 10:09:32,19,5.773976
2024-05-17 10:09:33,20,4.5434685
2024-05-17 10:09:33,16,3.4565308
2024-05-17 10:09:33,10,5.252364
2024-05-17 10:09:33,7,4.612019
2024-05-17 10:09:34,12,3.2227955
2024-05-17 10:09:34,17,3.6606755
2024-05-17 10:09:34,9,1.5357324
2024-05-17 10:09:35,17,3.6858118
2024-05-17 10:09:35,15,4.0655813
2024-05-17 10:09:35,17,4.2452507
2024-05-17 10:09:36,15,5.8908324
2024-05-17 10:09:36,19,5.9280796
2024-05-17 10:09:36,11,2.2506318
2024-05-17 10:09:36,14,4.1210823
2024-05-17 10:09:37,18,2.8773353
2024-05-17 10:09:37,19,2.0124254
2024-05-17 10:09:37,17,2.5674489
2024-05-17 10:09:38,21,2.9807632
2024-05-17 10:09:38,22,2.481925
2024-05-17 10:09:38,18,2.237887
2024-05-17 10:09:39,20,2.9941835
2024-05-17 10:09:39,18,2.2471392
2024-05-17 10:09:39,17,3.1912184
2024-05-17 10:09:40,20,5.927167
2024-05-17 10:09:40,16,5.9075923
2024-05-17 10:09:40,14,5.2903547
2024-05-17 10:09:40,7,3.9704192
2024-05-17 10:09:41,12,1.421331
2024-05-17 10:09:41,7,2.392372
2024-05-17 10:09:41,9,5.112179
2024-05-17 10:09:42,17,5.762087
2024-05-17 10:09:42,15,4.3371387
2024-05-17 10:09:42,15,4.2445803
2024-05-17 10:09:43,10,3.3184881
2024-05-17 10:09:43,13,2.147974
2024-05-17 10:09:43,7,1.6972861
2024-05-17 10:09:43,11,1.598801
2024-05-17 10:09:44,22,2.231305
2024-05-17 10:09:44,20,2.8547907
2024-05-17 10:09:44,19,1.7592257
2024-05-17 10:09:45,17,1.9773675
2024-05-17 10:09:45,20,1.8187432
2024-05-17 10:09:45,16,1.1537424
2024-05-17 10:09:46,15,0.85835665
2024-05-17 10:09:46,13,1.2693354
2024-05-17 10:09:46,21,1.741006
2024-05-17 10:09:46,18,4.044961
2024-05-17 10:09:47,17,4.6573834
2024-05-17 10:09:47,18,3.4614098
2024-05-17 10:09:47,15,3.1697156
2024-05-17 10:09:48,9,3.2144673
2024-05-17 10:09:48,18,2.9682093
2024-05-17 10:09:48,20,4.475662
2024-05-17 10:09:49,19,3.2897124
2024-05-17 10:09:49,18,3.3180375
2024-05-17 10:09:49,19,1.6066915
2024-05-17 10:09:49,23,1.9190106
2024-05-17 10:09:50,20,1.8930727
2024-05-17 10:09:50,19,1.0970616
2024-05-17 10:09:50,21,1.9400535
2024-05-17 10:09:51,19,1.670889
2024-05-17 10:09:51,18,1.3890759
2024-05-17 10:09:51,19,2.3601453
2024-05-17 10:09:52,19,2.0209947
2024-05-17 10:09:52,21,1.9730784
2024-05-17 10:09:52,15,3.600439
2024-05-17 10:09:52,16,3.3656132
2024-05-17 10:09:53,20,3.1926236
2024-05-17 10:09:53,18,2.4288504
2024-05-17 10:09:53,18,4.050685
2024-05-17 10:09:54,18,2.561329
2024-05-17 10:09:54,19,2.4042306
2024-05-17 10:09:54,16,2.1668665
2024-05-17 10:09:55,17,1.5913424
2024-05-17 10:09:55,18,1.6303176
2024-05-17 10:09:55,19,1.5794557
2024-05-17 10:09:55,19,1.3625015
2024-05-17 10:09:56,18,2.0777826
2024-05-17 10:09:56,16,1.9406235
2024-05-17 10:09:56,16,2.1318877
2024-05-17 10:09:57,16,1.7509699
2024-05-17 10:09:57,17,2.2503836
2024-05-17 10:09:57,17,2.7315958
2024-05-17 10:09:58,17,1.7838908
2024-05-17 10:09:58,14,1.6700021
2024-05-17 10:09:58,17,1.5471967
2024-05-17 10:09:59,17,1.5725406
2024-05-17 10:09:59,17,1.2992767
2024-05-17 10:09:59,18,0.91171384
2024-05-17 10:09:59,15,1.2197262
2024-05-17 10:10:00,14,0.88236916
2024-05-17 10:10:00,14,1.1021378
2024-05-17 10:10:00,8,1.3970691
2024-05-17 10:10:01,17,1.3585988
2024-05-17 10:10:01,16,1.4780699
2024-05-17 10:10:01,12,5.589593
2024-05-17 10:10:02,15,5.9557257
2024-05-17 10:10:02,10,4.9448886
2024-05-17 10:10:02,16,4.9047403
2024-05-17 10:10:03,15,4.0363865
2024-05-17 10:10:03,22,3.9197838
2024-05-17 10:10:03,10,3.3987825
2024-05-17 10:10:03,15,2.6207407
2024-05-17 10:10:04,13,3.8012953
2024-05-17 10:10:04,20,4.45682
2024-05-17 10:10:04,16,3.5147738
2024-05-17 10:10:05,15,2.1225579
2024-05-17 10:10:05,21,4.3999004
