Time,NumOfPeople,Optical Flow
2024-05-16 10:08:04,5,1.3236341
2024-05-16 10:08:04,12,1.8235186
2024-05-16 10:08:05,9,2.4101977
2024-05-16 10:08:05,4,2.141722
2024-05-16 10:08:05,10,1.9855039
2024-05-16 10:08:05,8,1.37415
2024-05-16 10:08:06,3,0.7928814
2024-05-16 10:08:06,4,2.1991236
2024-05-16 10:08:06,5,1.2928156
2024-05-16 10:08:06,6,1.7778504
2024-05-16 10:08:07,8,2.2207642
2024-05-16 10:08:07,9,2.7122858
2024-05-16 10:08:07,5,2.6712763
2024-05-16 10:08:07,7,3.431446
2024-05-16 10:08:08,5,4.0941515
2024-05-16 10:08:08,3,3.125514
2024-05-16 10:08:08,6,3.7307963
2024-05-16 10:08:08,11,2.6541743
2024-05-16 10:08:09,6,1.8711686
2024-05-16 10:08:09,7,2.05367
2024-05-16 10:08:09,6,2.1653504
2024-05-16 10:08:09,5,1.5894886
2024-05-16 10:08:10,9,2.6789954
2024-05-16 10:08:10,10,1.5013973
2024-05-16 10:08:10,6,2.0519943
2024-05-16 10:08:10,10,1.184701
2024-05-16 10:08:11,7,1.5538343
2024-05-16 10:08:11,7,2.8496554
2024-05-16 10:08:11,7,1.4468963
2024-05-16 10:08:12,11,1.8255811
2024-05-16 10:08:12,8,1.6486031
2024-05-16 10:08:12,4,3.5574284
2024-05-16 10:08:12,10,4.180245
2024-05-16 10:08:13,8,3.432299
2024-05-16 10:08:13,9,4.742103
2024-05-16 10:08:13,9,3.832881
2024-05-16 10:08:13,9,5.0157022
2024-05-16 10:08:14,12,3.6193175
2024-05-16 10:08:14,15,3.5530152
2024-05-16 10:08:14,11,4.2549205
2024-05-16 10:08:14,15,5.4238586
2024-05-16 10:08:15,17,4.1601405
2024-05-16 10:08:15,15,2.0045273
2024-05-16 10:08:15,14,1.5836316
2024-05-16 10:08:15,14,1.670082
2024-05-16 10:08:16,15,1.3893472
2024-05-16 10:08:16,15,1.4202669
2024-05-16 10:08:16,11,0.71464103
2024-05-16 10:08:16,12,1.745357
2024-05-16 10:08:17,11,1.5988759
2024-05-16 10:08:17,13,1.0582876
2024-05-16 10:08:17,12,1.905884
2024-05-16 10:08:17,8,0.9160313
2024-05-16 10:08:18,12,1.1133233
2024-05-16 10:08:18,9,0.7099982
2024-05-16 10:08:18,7,0.767813
2024-05-16 10:08:18,7,1.2281685
2024-05-16 10:08:19,8,1.0810728
2024-05-16 10:08:19,8,0.7864902
2024-05-16 10:08:19,8,1.0109578
2024-05-16 10:08:19,9,1.2745372
2024-05-16 10:08:20,10,1.0201567
2024-05-16 10:08:20,14,1.3560808
2024-05-16 10:08:20,11,1.1760352
2024-05-16 10:08:21,12,1.3429264
2024-05-16 10:08:21,12,3.1016145
2024-05-16 10:08:21,9,1.5306203
2024-05-16 10:08:21,13,1.6360126
2024-05-16 10:08:22,11,1.9364607
2024-05-16 10:08:22,7,2.5986433
2024-05-16 10:08:22,13,3.237897
2024-05-16 10:08:22,13,3.450873
2024-05-16 10:08:23,10,4.087677
2024-05-16 10:08:23,9,4.051088
2024-05-16 10:08:23,9,3.736233
2024-05-16 10:08:23,7,2.8233619
2024-05-16 10:08:24,7,1.7946633
2024-05-16 10:08:24,9,2.4302108
2024-05-16 10:08:24,7,1.9378471
2024-05-16 10:08:24,4,2.5101023
2024-05-16 10:08:25,7,3.2256045
2024-05-16 10:08:25,5,2.6431632
2024-05-16 10:08:25,5,2.7578626
2024-05-16 10:08:25,5,2.3644655
2024-05-16 10:08:26,6,2.4008343
2024-05-16 10:08:26,5,1.6181539
2024-05-16 10:08:26,4,2.227913
2024-05-16 10:08:26,6,4.3697886
2024-05-16 10:08:27,6,2.5002275
2024-05-16 10:08:27,5,1.9459926
2024-05-16 10:08:27,3,1.375066
2024-05-16 10:08:28,5,1.3428996
2024-05-16 10:08:28,4,1.4165144
2024-05-16 10:08:28,4,1.3907667
2024-05-16 10:08:28,4,1.7770644
2024-05-16 10:08:29,4,0.75380117
2024-05-16 10:08:29,4,0.8576457
2024-05-16 10:08:29,4,1.6597321
2024-05-16 10:08:29,5,0.9442434
2024-05-16 10:08:30,3,1.4478275
2024-05-16 10:08:30,4,1.295631
2024-05-16 10:08:30,4,1.1863269
2024-05-16 10:08:30,4,0.78343064
2024-05-16 10:08:31,5,0.75524324
2024-05-16 10:08:31,5,1.260884
2024-05-16 10:08:31,9,1.1221637
2024-05-16 10:08:31,7,1.1771958
2024-05-16 10:08:32,6,1.2524672
2024-05-16 10:08:32,7,2.2843955
2024-05-16 10:08:32,6,2.1425812
2024-05-16 10:08:32,4,1.6683184
2024-05-16 10:08:33,5,1.0129395
2024-05-16 10:08:33,9,0.9127367
2024-05-16 10:08:33,5,0.69171554
2024-05-16 10:08:33,5,1.0996239
2024-05-16 10:08:34,4,1.586002
2024-05-16 10:08:34,6,2.2067373
2024-05-16 10:08:34,7,2.693019
2024-05-16 10:08:34,7,2.5513167
2024-05-16 10:08:35,6,1.4616772
2024-05-16 10:08:35,8,1.4717228
2024-05-16 10:08:35,7,1.2656891
2024-05-16 10:08:35,8,1.005578
2024-05-16 10:08:36,8,1.0852054
2024-05-16 10:08:36,7,1.403208
2024-05-16 10:08:36,5,1.398246
2024-05-16 10:08:36,9,2.2145057
2024-05-16 10:08:37,4,2.98317
2024-05-16 10:08:37,8,3.953184
2024-05-16 10:08:37,7,3.1337357
2024-05-16 10:08:37,6,1.6975908
2024-05-16 10:08:38,9,1.2549516
2024-05-16 10:08:38,7,1.3370956
2024-05-16 10:08:38,8,1.0678585
2024-05-16 10:08:38,8,2.7850099
2024-05-16 10:08:39,9,1.8433524
2024-05-16 10:08:39,9,2.349563
2024-05-16 10:08:39,9,2.7217276
2024-05-16 10:08:39,9,3.8440294
2024-05-16 10:08:40,8,3.7407174
2024-05-16 10:08:40,9,2.6945672
2024-05-16 10:08:40,7,2.4378796
2024-05-16 10:08:40,7,10.539343
2024-05-16 10:08:41,7,1.3914757
2024-05-16 10:08:41,7,1.4013524
2024-05-16 10:08:41,4,0.8569176
2024-05-16 10:08:42,6,2.1825826
2024-05-16 10:08:42,7,9.850524
2024-05-16 10:08:42,8,16.487663
2024-05-16 10:08:42,9,5.6238236
2024-05-16 10:08:43,8,3.6462224
2024-05-16 10:08:43,9,1.2168254
2024-05-16 10:08:43,8,0.7354464
2024-05-16 10:08:43,8,0.8827063
2024-05-16 10:08:44,4,1.094188
2024-05-16 10:08:44,8,1.8944446
2024-05-16 10:08:44,7,3.4980342
2024-05-16 10:08:44,7,3.2668536
2024-05-16 10:08:45,6,2.9995532
2024-05-16 10:08:45,8,2.2484415
2024-05-16 10:08:45,10,12.230407
2024-05-16 10:08:45,9,21.735962
2024-05-16 10:08:46,5,15.4588995
2024-05-16 10:08:46,9,16.415277
2024-05-16 10:08:46,11,17.256697
2024-05-16 10:08:46,12,13.940229
2024-05-16 10:08:47,10,15.540832
2024-05-16 10:08:47,11,17.217907
2024-05-16 10:08:47,9,5.4338894
2024-05-16 10:08:47,7,1.4185426
2024-05-16 10:08:48,6,1.135668
2024-05-16 10:08:48,8,1.5487483
2024-05-16 10:08:48,13,1.3919265
2024-05-16 10:08:49,8,1.5833182
2024-05-16 10:08:49,9,2.106863
2024-05-16 10:08:49,8,2.8927162
2024-05-16 10:08:49,9,3.6436129
2024-05-16 10:08:50,6,3.6052413
2024-05-16 10:08:50,7,3.6594434
2024-05-16 10:08:50,9,3.4976218
2024-05-16 10:08:50,2,4.296182
2024-05-16 10:08:51,6,3.519661
2024-05-16 10:08:51,8,3.0817924
2024-05-16 10:08:51,12,2.557417
2024-05-16 10:08:51,14,3.0278568
2024-05-16 10:08:52,12,1.5234631
2024-05-16 10:08:52,14,1.8792135
2024-05-16 10:08:52,5,2.0514534
2024-05-16 10:08:52,11,1.9922091
2024-05-16 10:08:53,7,1.2808068
2024-05-16 10:08:53,6,1.5376359
2024-05-16 10:08:53,4,1.3393308
2024-05-16 10:08:53,11,1.7835883
2024-05-16 10:08:54,11,1.9123207
2024-05-16 10:08:54,6,1.2918111
2024-05-16 10:08:54,12,2.076794
2024-05-16 10:08:54,10,2.1423953
2024-05-16 10:08:55,13,1.8521507
2024-05-16 10:08:55,11,1.2913868
2024-05-16 10:08:55,12,1.031914
2024-05-16 10:08:56,15,0.85520893
2024-05-16 10:08:56,11,1.6333171
2024-05-16 10:08:56,11,1.3883189
2024-05-16 10:08:56,12,1.5197036
2024-05-16 10:08:57,14,2.229882
2024-05-16 10:08:57,11,3.026006
2024-05-16 10:08:57,14,3.269815
2024-05-16 10:08:57,13,2.6750858
2024-05-16 10:08:58,14,3.63295
2024-05-16 10:08:58,13,3.4418898
2024-05-16 10:08:58,10,2.1943378
2024-05-16 10:08:58,13,3.0820675
2024-05-16 10:08:59,15,3.2872124
2024-05-16 10:08:59,12,2.847721
2024-05-16 10:08:59,15,4.716593
2024-05-16 10:08:59,12,2.1384923
2024-05-16 10:09:00,13,2.7051861
2024-05-16 10:09:00,10,3.239326
2024-05-16 10:09:00,10,1.8467036
2024-05-16 10:09:00,9,2.0163503
2024-05-16 10:09:01,12,1.9161319
2024-05-16 10:09:01,14,1.8951808
2024-05-16 10:09:01,13,2.2967353
2024-05-16 10:09:01,9,1.628266
2024-05-16 10:09:02,15,1.8083917
2024-05-16 10:09:02,15,1.5981435
2024-05-16 10:09:02,13,1.6182637
2024-05-16 10:09:03,9,1.8728172
2024-05-16 10:09:03,13,1.7511055
2024-05-16 10:09:03,12,1.9162205
2024-05-16 10:09:03,15,2.9817524
2024-05-16 10:09:04,14,2.3570077
2024-05-16 10:09:04,11,2.7722425
2024-05-16 10:09:04,6,1.904965
2024-05-16 10:09:04,9,1.9946364
2024-05-16 10:09:05,11,2.8937194
2024-05-16 10:09:05,8,2.3098595
2024-05-16 10:09:05,9,2.7032824
2024-05-16 10:09:05,12,1.8309125
2024-05-16 10:09:06,12,1.3584262
2024-05-16 10:09:06,13,2.6114388
2024-05-16 10:09:06,12,2.3296425
2024-05-16 10:09:06,12,2.1148322
2024-05-16 10:09:07,5,2.3314888
2024-05-16 10:09:07,5,2.9913688
2024-05-16 10:09:07,7,1.3441194
2024-05-16 10:09:07,8,1.53098
2024-05-16 10:09:08,6,1.5065117
2024-05-16 10:09:08,10,1.6466143
2024-05-16 10:09:08,10,0.85437316
2024-05-16 10:09:08,7,1.6776077
2024-05-16 10:09:09,6,2.701995
2024-05-16 10:09:09,8,1.5644224
2024-05-16 10:09:09,4,1.5768744
2024-05-16 10:09:10,7,1.54645
2024-05-16 10:09:10,9,1.9596031
2024-05-16 10:09:10,3,3.311877
2024-05-16 10:09:10,3,3.334449
2024-05-16 10:09:11,4,4.467697
2024-05-16 10:09:11,7,5.96468
2024-05-16 10:09:11,3,3.0671186
2024-05-16 10:09:11,4,2.048626
2024-05-16 10:09:12,4,2.507269
2024-05-16 10:09:12,4,3.321097
2024-05-16 10:09:12,6,2.3193843
2024-05-16 10:09:12,6,1.1736661
2024-05-16 10:09:13,5,1.5146245
2024-05-16 10:09:13,7,1.7109475
2024-05-16 10:09:13,7,1.5363364
2024-05-16 10:09:13,8,2.6452334
2024-05-16 10:09:14,4,2.0465798
2024-05-16 10:09:14,7,2.02559
2024-05-16 10:09:14,9,2.6286354
2024-05-16 10:09:14,10,1.8628377
2024-05-16 10:09:15,8,3.186179
2024-05-16 10:09:15,7,2.3413696
2024-05-16 10:09:15,5,1.5138271
2024-05-16 10:09:15,6,2.4650605
2024-05-16 10:09:16,8,4.0114574
2024-05-16 10:09:16,9,2.8607657
2024-05-16 10:09:16,11,4.0071015
2024-05-16 10:09:17,13,3.8073974
2024-05-16 10:09:17,8,2.0441508
2024-05-16 10:09:17,6,2.759346
2024-05-16 10:09:17,12,3.798982
2024-05-16 10:09:18,11,1.8139569
2024-05-16 10:09:18,11,3.087165
2024-05-16 10:09:18,10,2.856934
2024-05-16 10:09:18,10,5.3797264
2024-05-16 10:09:19,12,5.0646462
2024-05-16 10:09:19,15,2.216036
2024-05-16 10:09:19,11,2.6659951
2024-05-16 10:09:19,15,2.0508204
2024-05-16 10:09:20,12,2.39876
2024-05-16 10:09:20,9,2.3359156
2024-05-16 10:09:20,10,2.5066264
2024-05-16 10:09:20,8,2.0248628
2024-05-16 10:09:21,9,2.7727714
2024-05-16 10:09:21,9,1.9432713
2024-05-16 10:09:21,9,3.1175003
2024-05-16 10:09:22,8,3.267503
2024-05-16 10:09:22,11,3.394469
2024-05-16 10:09:22,7,2.355396
2024-05-16 10:09:22,5,3.5724077
2024-05-16 10:09:23,8,2.0631874
2024-05-16 10:09:23,7,1.5925705
2024-05-16 10:09:23,4,1.8105923
2024-05-16 10:09:23,2,3.181397
2024-05-16 10:09:24,3,2.0643346
2024-05-16 10:09:24,5,2.7174911
2024-05-16 10:09:24,6,3.1989276
2024-05-16 10:09:24,8,3.1082003
2024-05-16 10:09:25,7,2.3291938
2024-05-16 10:09:25,7,4.0661182
2024-05-16 10:09:25,3,4.633449
2024-05-16 10:09:25,4,2.587702
2024-05-16 10:09:26,4,3.2593057
2024-05-16 10:09:26,8,3.1153104
2024-05-16 10:09:26,9,1.3409169
2024-05-16 10:09:27,12,0.81325966
2024-05-16 10:09:27,9,1.3178853
2024-05-16 10:09:27,11,0.9891877
2024-05-16 10:09:27,12,0.9075369
2024-05-16 10:09:28,10,0.941242
2024-05-16 10:09:28,9,1.0456032
2024-05-16 10:09:28,13,0.6119859
2024-05-16 10:09:28,12,1.229154
2024-05-16 10:09:29,11,1.478778
2024-05-16 10:09:29,13,0.71583605
2024-05-16 10:09:29,13,1.7132344
2024-05-16 10:09:29,15,2.0850089
2024-05-16 10:09:30,11,1.2690301
2024-05-16 10:09:30,12,1.0262316
2024-05-16 10:09:30,13,1.3158302
2024-05-16 10:09:30,14,1.9220026
2024-05-16 10:09:31,10,1.8065252
2024-05-16 10:09:31,14,0.9428068
2024-05-16 10:09:31,10,0.8991899
2024-05-16 10:09:31,12,1.8047082
2024-05-16 10:09:32,16,1.5398358
2024-05-16 10:09:32,15,1.2920442
2024-05-16 10:09:32,13,1.4067006
2024-05-16 10:09:33,13,1.1096821
2024-05-16 10:09:33,15,1.0078064
2024-05-16 10:09:33,17,1.6498271
2024-05-16 10:09:33,14,1.4857864
2024-05-16 10:09:34,13,1.4389619
2024-05-16 10:09:34,15,2.594866
2024-05-16 10:09:34,14,2.8426325
2024-05-16 10:09:34,16,2.1399472
2024-05-16 10:09:35,17,1.8275185
2024-05-16 10:09:35,17,2.661667
2024-05-16 10:09:35,16,4.2795134
2024-05-16 10:09:35,18,1.8516961
2024-05-16 10:09:36,15,1.8681002
2024-05-16 10:09:36,18,1.4716127
2024-05-16 10:09:36,18,2.050031
2024-05-16 10:09:36,20,1.6724495
2024-05-16 10:09:37,20,2.36821
2024-05-16 10:09:37,11,4.470287
2024-05-16 10:09:37,15,2.7683327
2024-05-16 10:09:38,19,3.4701655
2024-05-16 10:09:38,19,4.437074
2024-05-16 10:09:38,20,4.014991
2024-05-16 10:09:38,20,3.862349
2024-05-16 10:09:39,17,4.6774297
2024-05-16 10:09:39,16,2.958325
2024-05-16 10:09:39,19,2.45188
2024-05-16 10:09:39,17,4.343
2024-05-16 10:09:40,17,4.54641
2024-05-16 10:09:40,13,4.019626
2024-05-16 10:09:40,18,3.4446526
2024-05-16 10:09:40,15,2.2682877
2024-05-16 10:09:41,17,3.246149
2024-05-16 10:09:41,18,6.7835746
2024-05-16 10:09:41,18,4.098986
2024-05-16 10:09:42,17,4.01491
2024-05-16 10:09:42,9,5.507438
2024-05-16 10:09:42,7,3.9740646
2024-05-16 10:09:42,8,6.1800437
2024-05-16 10:09:43,8,4.162291
2024-05-16 10:09:43,8,4.1448064
2024-05-16 10:09:43,5,5.442817
2024-05-16 10:09:43,16,4.9798236
2024-05-16 10:09:44,16,3.3395512
2024-05-16 10:09:44,13,2.5574996
2024-05-16 10:09:44,12,2.2326853
2024-05-16 10:09:45,15,2.2246892
2024-05-16 10:09:45,12,2.428899
2024-05-16 10:09:45,11,2.1200264
2024-05-16 10:09:45,13,3.2179463
2024-05-16 10:09:46,12,3.234079
2024-05-16 10:09:46,12,4.225695
2024-05-16 10:09:46,10,4.7960615
2024-05-16 10:09:46,8,2.4797993
2024-05-16 10:09:47,12,1.2906255
2024-05-16 10:09:47,14,2.0742471
2024-05-16 10:09:47,10,1.9046826
2024-05-16 10:09:47,10,2.4119027
2024-05-16 10:09:48,14,2.0383909
2024-05-16 10:09:48,8,1.673141
2024-05-16 10:09:48,10,1.8517991
2024-05-16 10:09:48,11,2.171602
2024-05-16 10:09:49,13,3.5420043
2024-05-16 10:09:49,12,2.7625437
2024-05-16 10:09:49,14,3.813057
2024-05-16 10:09:50,11,3.1921623
2024-05-16 10:09:50,10,3.00191
2024-05-16 10:09:50,12,2.138434
2024-05-16 10:09:50,13,1.8000362
2024-05-16 10:09:51,10,1.4776843
2024-05-16 10:09:51,12,1.3193043
2024-05-16 10:09:51,12,1.8255135
2024-05-16 10:09:51,12,2.0051265
2024-05-16 10:09:52,11,2.2075002
2024-05-16 10:09:52,13,1.7566237
2024-05-16 10:09:52,14,1.5707567
2024-05-16 10:09:52,17,2.1710474
2024-05-16 10:09:53,11,1.271153
2024-05-16 10:09:53,11,1.8255886
2024-05-16 10:09:53,13,2.6551645
2024-05-16 10:09:53,9,3.4562385
2024-05-16 10:09:54,10,3.153597
2024-05-16 10:09:54,13,4.0200953
2024-05-16 10:09:54,14,2.7476993
2024-05-16 10:09:55,14,1.8706523
2024-05-16 10:09:55,11,3.0735605
2024-05-16 10:09:55,6,2.9481113
2024-05-16 10:09:55,11,2.2156394
2024-05-16 10:09:56,11,2.144057
2024-05-16 10:09:56,13,2.2266893
2024-05-16 10:09:56,14,2.4331517
2024-05-16 10:09:56,12,3.03059
2024-05-16 10:09:57,18,2.7896957
2024-05-16 10:09:57,19,1.9758407
2024-05-16 10:09:57,17,2.6565313
2024-05-16 10:09:57,8,2.137538
2024-05-16 10:09:58,10,1.2607026
2024-05-16 10:09:58,12,1.3860979
2024-05-16 10:09:58,8,1.6645393
2024-05-16 10:09:58,9,1.9168713
2024-05-16 10:09:59,8,2.515265
2024-05-16 10:09:59,19,2.203874
2024-05-16 10:09:59,19,2.7106767
2024-05-16 10:09:59,8,1.687821
2024-05-16 10:10:00,15,1.5751059
2024-05-16 10:10:00,10,1.4790798
2024-05-16 10:10:00,11,2.9120986
2024-05-16 10:10:01,13,2.2348332
2024-05-16 10:10:01,17,2.0131013
2024-05-16 10:10:01,12,2.2206857
2024-05-16 10:10:01,14,1.3364462
2024-05-16 10:10:02,10,1.0364681
2024-05-16 10:10:02,10,1.4153993
2024-05-16 10:10:02,8,1.9840981
2024-05-16 10:10:02,6,1.3133931
2024-05-16 10:10:03,5,1.492341
2024-05-16 10:10:03,7,1.8375849
2024-05-16 10:10:03,4,1.4533961
2024-05-16 10:10:03,5,0.97660846
2024-05-16 10:10:04,7,1.0622579
2024-05-16 10:10:04,10,1.5082679
2024-05-16 10:10:04,7,1.8976544
2024-05-16 10:10:04,5,2.0145762
2024-05-16 10:10:05,10,1.6952727
2024-05-16 10:10:05,10,1.1186028
2024-05-16 10:10:05,12,1.0373012
2024-05-16 10:10:06,15,0.78487974
2024-05-16 10:10:06,11,1.1874435
2024-05-16 10:10:06,12,0.8838097
2024-05-16 10:10:06,9,0.9061323
2024-05-16 10:10:07,11,1.6514589
2024-05-16 10:10:07,2,1.3527938
2024-05-16 10:10:07,10,1.4104383
2024-05-16 10:10:07,9,1.5968133
2024-05-16 10:10:08,9,1.796202
2024-05-16 10:10:08,10,2.7101672
2024-05-16 10:10:08,8,1.7452853
2024-05-16 10:10:08,5,1.6493924
2024-05-16 10:10:09,6,1.749446
2024-05-16 10:10:09,7,1.7876526
2024-05-16 10:10:09,6,2.1675925
2024-05-16 10:10:09,6,1.5693592
2024-05-16 10:10:10,7,1.6728616
2024-05-16 10:10:10,6,2.5523057
2024-05-16 10:10:10,10,1.7946386
2024-05-16 10:10:10,10,2.6514792
2024-05-16 10:10:11,6,1.7889893
2024-05-16 10:10:11,4,2.5435908
2024-05-16 10:10:11,6,2.1105742
2024-05-16 10:10:11,5,2.8937495
2024-05-16 10:10:12,3,2.5349226
2024-05-16 10:10:12,2,2.2265232
2024-05-16 10:10:12,4,1.2490917
2024-05-16 10:10:13,7,1.1918576
2024-05-16 10:10:13,2,1.5486408
2024-05-16 10:10:13,10,3.5387647
2024-05-16 10:10:13,8,2.8176072
2024-05-16 10:10:14,8,1.9505799
2024-05-16 10:10:14,13,4.663889
2024-05-16 10:10:14,13,2.7386732
2024-05-16 10:10:14,6,3.506149
2024-05-16 10:10:15,13,2.5687375
2024-05-16 10:10:15,12,1.4624921
2024-05-16 10:10:15,13,2.345466
2024-05-16 10:10:15,14,3.7817721
2024-05-16 10:10:16,10,2.398441
2024-05-16 10:10:16,16,2.029376
2024-05-16 10:10:16,13,1.4936004
2024-05-16 10:10:16,13,2.8961768
2024-05-16 10:10:17,14,2.0355957
2024-05-16 10:10:17,13,1.9068422
2024-05-16 10:10:17,7,3.0067747
2024-05-16 10:10:18,5,4.449684
2024-05-16 10:10:18,6,4.802467
2024-05-16 10:10:18,5,4.4534316
2024-05-16 10:10:18,8,1.9421568
2024-05-16 10:10:19,9,3.3074193
2024-05-16 10:10:19,9,3.135218
2024-05-16 10:10:19,5,3.9814177
2024-05-16 10:10:19,7,2.925399
2024-05-16 10:10:20,13,2.6868947
2024-05-16 10:10:20,3,5.2075176
2024-05-16 10:10:20,4,4.925565
2024-05-16 10:10:20,5,5.0966563
2024-05-16 10:10:21,6,4.8804126
2024-05-16 10:10:21,3,3.6801598
2024-05-16 10:10:21,4,3.5294654
2024-05-16 10:10:22,5,2.760656
2024-05-16 10:10:22,5,2.2899537
2024-05-16 10:10:22,6,2.719085
2024-05-16 10:10:23,5,3.0755212
2024-05-16 10:10:23,4,2.0820317
2024-05-16 10:10:23,8,2.1858563
2024-05-16 10:10:23,7,2.3365798
2024-05-16 10:10:24,6,1.6477798
2024-05-16 10:10:26,7,2.9523783
2024-05-16 10:10:27,8,1.242241
2024-05-16 10:10:27,7,1.9972097
2024-05-16 10:10:27,8,1.2907943
2024-05-16 10:10:27,7,1.4371507
2024-05-16 10:10:28,10,1.40287
2024-05-16 10:10:28,5,1.3658895
2024-05-16 10:10:28,7,1.7425891
2024-05-16 10:10:28,10,2.1705768
2024-05-16 10:10:30,9,4.362158
2024-05-16 10:10:30,7,1.9956204
2024-05-16 10:10:30,10,3.9359689
2024-05-16 10:10:31,11,2.0418532
2024-05-16 10:10:31,14,2.4924757
2024-05-16 10:10:32,17,3.3906016
2024-05-16 10:10:32,18,3.4151025
2024-05-16 10:10:32,5,1.3773259
2024-05-16 10:10:32,5,1.4190212
2024-05-16 10:10:33,4,1.0476532
2024-05-16 10:10:33,14,1.0776455
2024-05-16 10:10:36,4,3.8959985
2024-05-16 10:10:36,6,5.561328
2024-05-16 10:10:36,11,4.5468874
2024-05-16 10:10:37,12,3.7968047
2024-05-16 10:10:37,7,4.0257845
2024-05-16 10:10:37,16,4.2646637
2024-05-16 10:10:37,22,3.2437725
2024-05-16 10:10:37,17,3.195076
2024-05-16 10:10:38,9,4.4440656
2024-05-16 10:10:38,12,6.2116017
2024-05-16 10:10:38,7,4.611455
2024-05-16 10:10:39,15,3.9464548
2024-05-16 10:10:39,18,4.0278487
2024-05-16 10:10:39,12,3.7181034
2024-05-16 10:10:39,18,2.2833636
2024-05-16 10:10:40,10,2.4394083
2024-05-16 10:10:40,19,2.2027626
2024-05-16 10:10:40,17,2.2556973
2024-05-16 10:10:40,17,2.2602332
2024-05-16 10:10:41,20,1.2810721
2024-05-16 10:10:41,15,1.447121
2024-05-16 10:10:41,18,1.1790966
2024-05-16 10:10:42,20,1.1888909
2024-05-16 10:10:42,15,1.0725935
2024-05-16 10:10:42,16,1.984616
2024-05-16 10:10:42,21,1.7426786
2024-05-16 10:10:43,24,1.7508856
2024-05-16 10:10:43,20,0.80236644
2024-05-16 10:10:43,22,1.2941748
2024-05-16 10:10:44,18,0.9737641
2024-05-16 10:10:44,20,0.9206423
2024-05-16 10:10:44,16,1.2041935
2024-05-16 10:10:44,19,0.9556369
2024-05-16 10:10:45,17,0.8403167
2024-05-16 10:10:45,18,1.6217611
2024-05-16 10:10:45,18,1.5620244
2024-05-16 10:10:45,14,1.0919234
2024-05-16 10:10:46,17,1.3097268
2024-05-16 10:10:46,21,1.2812656
2024-05-16 10:10:46,23,1.1134839
2024-05-16 10:10:46,14,1.6288155
2024-05-16 10:10:47,19,1.5385976
2024-05-16 10:10:47,19,1.385644
2024-05-16 10:10:47,16,1.7934037
2024-05-16 10:10:47,17,2.4427779
2024-05-16 10:10:48,19,1.9385298
2024-05-16 10:10:48,18,1.7954861
2024-05-16 10:10:48,24,2.7049525
2024-05-16 10:10:49,19,2.076648
2024-05-16 10:10:49,18,3.3082042
2024-05-16 10:10:49,19,2.1379693
2024-05-16 10:10:49,11,2.6672142
2024-05-16 10:10:50,18,3.3147342
2024-05-16 10:10:50,20,2.940409
2024-05-16 10:10:50,20,2.0233974
2024-05-16 10:10:51,20,1.9370404
2024-05-16 10:10:51,18,1.4703581
2024-05-16 10:10:51,17,1.456361
2024-05-16 10:10:51,15,0.8634023
2024-05-16 10:10:52,15,1.315908
2024-05-16 10:10:52,16,2.6651692
2024-05-16 10:10:52,16,1.6866126
2024-05-16 10:10:52,18,2.6712542
2024-05-16 10:10:53,19,1.681019
2024-05-16 10:10:53,15,2.6307163
2024-05-16 10:10:53,14,2.3007593
2024-05-16 10:10:53,7,1.3011006
2024-05-16 10:10:54,11,1.2942106
2024-05-16 10:10:54,16,1.9103813
2024-05-16 10:10:54,15,3.0642948
2024-05-16 10:10:55,18,2.9468682
2024-05-16 10:10:55,16,2.502472
2024-05-16 10:10:55,14,2.147656
2024-05-16 10:10:55,17,2.0938752
2024-05-16 10:10:56,16,2.0206907
2024-05-16 10:10:56,14,2.1016686
2024-05-16 10:10:56,14,1.2126837
2024-05-16 10:10:56,16,2.0410807
2024-05-16 10:10:57,16,2.876437
2024-05-16 10:10:57,18,2.6977684
2024-05-16 10:10:57,13,2.426866
2024-05-16 10:10:57,17,3.0639193
2024-05-16 10:10:58,15,2.5433865
2024-05-16 10:10:58,18,2.2091196
2024-05-16 10:10:58,19,1.9761729
2024-05-16 10:10:58,17,2.6653428
2024-05-16 10:10:59,15,1.8141974
2024-05-16 10:10:59,15,1.4710613
2024-05-16 10:10:59,15,1.9196872
2024-05-16 10:11:00,14,1.1734464
2024-05-16 10:11:00,16,1.9311405
2024-05-16 10:11:00,15,2.218077
2024-05-16 10:11:00,14,1.9690868
2024-05-16 10:11:01,12,1.7645261
2024-05-16 10:11:01,11,1.8528984
2024-05-16 10:11:01,12,1.5512264
2024-05-16 10:11:01,12,1.3297802
2024-05-16 10:11:02,15,1.5818197
2024-05-16 10:11:02,13,1.5723513
2024-05-16 10:11:02,12,1.4516171
2024-05-16 10:11:02,14,0.89601165
2024-05-16 10:11:03,14,1.591972
2024-05-16 10:11:03,12,2.3361878
2024-05-16 10:11:03,16,2.4418452
2024-05-16 10:11:04,17,3.303886
2024-05-16 10:11:04,16,3.0658538
2024-05-16 10:11:04,16,1.9250195
2024-05-16 10:11:04,18,2.9563425
2024-05-16 10:11:05,18,1.935498
2024-05-16 10:11:05,20,1.378815
2024-05-16 10:11:05,19,1.8453801
2024-05-16 10:11:05,16,2.3245852
2024-05-16 10:11:06,17,1.01772
2024-05-16 10:11:06,20,1.3306224
2024-05-16 10:11:06,21,1.4622074
2024-05-16 10:11:06,18,1.691588
2024-05-16 10:11:07,18,2.281116
